time,t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,3.7,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,3.8000000000000003,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,3.9000000000000004,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,4.0,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,4.1,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,4.199999999999999,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,4.299999999999999,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,4.399999999999999,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,4.499999999999998,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
2026-07-11 14:31:46.862702,0.0,0.04999999999999982,4.599999999999998,134217728,image-pull-small-cold,image-pull-small-cpu,server_0,2025304252640
